159071250,,,,212438407,
159072500,,,,212442279,
159073750,,,,212443409,
159075000,,,,212444657,
159076250,,,,212445657,
159077500,,,,212445901,
159078750,,,,212450913,
159080000,,,,212453492,
159081250,,,,212453564,
159082500,,,,212454659,
159083750,,,,212455916,
159085000,,,,212459657,
159086250,,,,212460919,
159087500,,,,212463021,
159088750,,,,212463405,
159090000,,,,212468415,
159091250,,,,212469661,
159092500,,,,212470911,
159093750,,,,212471534,
159095000,,,,212472814,
159096250,,,,212473400,
159097500,,,,212477156,
159098750,,,,212478412,
159100000,,,,212479663,
159101250,,,,212479687,
159102500,,,,212482148,
159103750,,,,212483100,
159105000,,,,212484659,
159106250,,,,212485913,
159107500,,,,212487155,
159108750,,,,212490401,
159110000,,,,212493222,
159111250,,,,212493389,
159112500,,,,212495600,
159113750,,,,212497158,
159115000,,,,212498403,
159116250,,,,212499659,
159117500,,,,212502144,
159118750,,,,212504654,
159120000,,,,212505896,
159121250,,,,212506408,
159122500,,,,212508207,
159123750,,,,212510899,
159125000,,,,212515910,
159126250,,,,212517152,
159127500,,,,212519656,
159128750,,,,212520912,
159130000,,,,212522157,
159131250,,,,212523408,
159132500,,,,212526742,
159133750,,,,212527158,
159135000,,,,212528396,
159136250,,,,212529422,
159137500,,,,212529655,
159138750,,,,212530914,
159140000,,,,212533413,
159141250,,,,212534349,
159142500,,,,212535915,
159143750,,,,212536777,
159145000,,,,212537144,
159146250,,,,212538930,
159147500,,,,212540515,
159148750,,,,212540901,
159150000,,,,212542151,
159151250,,,,212544660,
159152500,,,,212545902,
159153750,,,,212548401,
159155000,,,,212552161,
159156250,,,,212555916,
159157500,,,,212558078,
159158750,,,,212563406,
159160000,,,,212564663,
159161250,,,,212565914,
159162500,,,,212565929,
159163750,,,,212567166,
159165000,,,,212568415,
159166250,,,,212569350,
159167500,,,,212570902,
159168750,,,,212572149,
159170000,,,,212573074,
159171250,,,,212573100,
159172500,,,,212573282,
159173750,,,,212573655,
159175000,,,,212574662,
159176250,,,,212575900,
159177500,,,,212578396,
159178750,,,,212579664,
159180000,,,,212580098,
159181250,,,,212580909,
159182500,,,,212582155,
159183750,,,,212584662,
159185000,,,,212585482,
159186250,,,,212585911,
159187500,,,,212587154,
159188750,,,,212589658,
159190000,,,,212592165,
159191250,,,,212593404,
159192500,,,,212594646,
159193750,,,,212595899,
159195000,,,,212597156,
159196250,,,,212598101,
159197500,,,,212599110,
159198750,,,,212600239,
159200000,,,,212602481,
159201250,,,,212603073,
159202500,,,,212607157,
159203750,,,,212607266,
159205000,,,,212610914,
159206250,,,,212615919,
159207500,,,,212617160,
159208750,,,,212618411,
159210000,,,,212619671,
159211250,,,,212620917,
159212500,,,,212621850,
159213750,,,,212623395,
159215000,,,,212625914,
159216250,,,,212627165,
159217500,,,,212628396,
159218750,,,,212629660,
159220000,,,,212630834,
159221250,,,,212631850,
159222500,,,,212634649,
159223750,,,,212637155,
159225000,,,,212638418,
159226250,,,,212639653,
159227500,,,,212640905,
159228750,,,,212644665,
159230000,,,,212645687,
159231250,,,,212647154,
159232500,,,,212648234,
159233750,,,,212648408,
159235000,,,,212649074,
159236250,,,,212649659,
159237500,,,,212651003,
159238750,,,,212655902,
159240000,,,,212656830,
159241250,,,,212660992,
159242500,,,,212662153,
159243750,,,,212664649,
159245000,,,,212665915,
159246250,,,,212667167,
159247500,,,,212672154,
159248750,,,,212672306,
159250000,,,,212673410,
159251250,,,,212675912,
159252500,,,,212676982,
159253750,,,,212677152,
159255000,,,,212678411,
159256250,,,,212679651,
159257500,,,,212680911,
159258750,,,,212680971,
159260000,,,,212683404,
159261250,,,,212684656,
159262500,,,,212687153,
159263750,,,,212687798,
159265000,,,,212688402,
159266250,,,,212689660,
159267500,,,,212690914,
159268750,,,,212691954,
159270000,,,,212692160,
159271250,,,,212692339,
159272500,,,,212694206,
159273750,,,,212694770,
159275000,,,,212696182,
159276250,,,,212697418,
159277500,,,,212697483,
159278750,,,,212698403,
159280000,,,,212699302,
159281250,,,,212699665,
159282500,,,,212700909,
159283750,,,,212703398,
159285000,,,,212705903,
159286250,,,,212707154,
159287500,,,,212709561,
159288750,,,,212710605,
159290000,,,,212710899,
159291250,,,,212711850,
159292500,,,,212712147,
159293750,,,,212713309,
159295000,,,,212713403,
159296250,,,,212715167,
159297500,,,,212716325,
159298750,,,,212718414,
159300000,,,,212718583,
159301250,,,,212720904,
159302500,,,,212722160,
159303750,,,,212724836,
159305000,,,,212725906,
159306250,,,,212728411,
159307500,,,,212729044,
159308750,,,,212729645,
159310000,,,,212733399,
159311250,,,,212734656,
159312500,,,,212735905,
159313750,,,,212738377,
159315000,,,,212738397,
159316250,,,,212738587,
159317500,,,,212740908,
159318750,,,,212742143,
159320000,,,,212743418,
159321250,,,,212743454,
159322500,,,,212744657,
159323750,,,,212747143,
159325000,,,,212749655,
159326250,,,,212751850,
159327500,,,,212753100,
159328750,,,,212755914,
159330000,,,,212757140,
159331250,,,,212760900,
159332500,,,,212762155,
159333750,,,,212764350,
159335000,,,,212764648,
159336250,,,,212768856,
159337500,,,,212769657,
159338750,,,,212770151,
159340000,,,,212772157,
159341250,,,,212774658,
159342500,,,,212775600,
159343750,,,,212776309,
159345000,,,,212778412,
159346250,,,,212779655,
159347500,,,,212780916,
159348750,,,,212782160,
159350000,,,,212783400,
159351250,,,,212784652,
159352500,,,,212786728,
159353750,,,,212793415,
159355000,,,,212794651,
159356250,,,,212795670,
159357500,,,,212795916,
159358750,,,,212796140,
159360000,,,,212797175,
159361250,,,,212799655,
159362500,,,,212800911,
159363750,,,,212802159,
159365000,,,,212803414,
159366250,,,,212805906,
159367500,,,,212808399,
159368750,,,,212809663,
159370000,,,,212813399,
159371250,,,,212814666,
159372500,,,,212815600,
159373750,,,,212815907,
159375000,,,,212818402,
159376250,,,,212818930,
159377500,,,,212819653,
159378750,,,,212822172,
159380000,,,,212825602,
159381250,,,,212828418,
159382500,,,,212828985,
159383750,,,,212830900,
159385000,,,,212832156,
159386250,,,,212833410,
159387500,,,,212837162,
159388750,,,,212838401,
159390000,,,,212839654,
159391250,,,,212840705,
159392500,,,,212840903,
159393750,,,,212842154,
159395000,,,,212844652,
159396250,,,,212845895,
159397500,,,,212847163,
159398750,,,,212849648,
159400000,,,,212850999,
159401250,,,,212853405,
159402500,,,,212854655,
159403750,,,,212857161,
159405000,,,,212858400,
159406250,,,,212859659,
159407500,,,,212860900,
159408750,,,,212864350,
159410000,,,,212864654,
159411250,,,,212865904,
159412500,,,,212866935,
159413750,,,,212867880,
159415000,,,,212868631,
159416250,,,,212869659,
159417500,,,,212870904,
159418750,,,,212871850,
159420000,,,,212877165,
159421250,,,,212879350,
159422500,,,,212879653,
159423750,,,,212884663,
159425000,,,,212885904,
159426250,,,,212887167,
159427500,,,,212887230,
159428750,,,,212887966,
159430000,,,,212889303,
159431250,,,,212890101,
159432500,,,,212891795,
159433750,,,,212892160,
159435000,,,,212894350,
159436250,,,,212899377,
159437500,,,,212899661,
159438750,,,,212900914,
159440000,,,,212901613,
159441250,,,,212903403,
159442500,,,,212912150,
159443750,,,,212914350,
159445000,,,,212914661,
159446250,,,,212915333,
159447500,,,,212915905,
159448750,,,,212916308,
159450000,,,,212918404,
159451250,,,,212919667,
159452500,,,,212920904,
159453750,,,,212922160,
159455000,,,,212923414,
159456250,,,,212924650,
159457500,,,,212926926,
159458750,,,,212929091,
159460000,,,,212933040,
159461250,,,,212934490,
159462500,,,,212934658,
159463750,,,,212935028,
159465000,,,,212935492,
159466250,,,,212935906,
159467500,,,,212937158,
159468750,,,,212940910,
159470000,,,,212945905,
159471250,,,,212949209,
159472500,,,,212949661,
159473750,,,,212949822,
159475000,,,,212951523,
159476250,,,,212953407,
159477500,,,,212954650,
159478750,,,,212956106,
159480000,,,,212956766,
159481250,,,,212957805,
159482500,,,,212959350,
159483750,,,,212959661,
159485000,,,,212960917,
159486250,,,,212963403,
159487500,,,,212965598,
159488750,,,,212965899,
159490000,,,,212968404,
159491250,,,,212968836,
159492500,,,,212972164,
159493750,,,,212975911,
159495000,,,,212978098,
159496250,,,,212979651,
159497500,,,,212980646,
159498750,,,,212983402,
159500000,,,,212985904,
159501250,,,,212986162,
159502500,,,,212986899,
159503750,,,,212987164,
159505000,,,,212988408,
159506250,,,,212990909,
159507500,,,,212993411,
159508750,,,,212994350,
159510000,,,,212994652,
159511250,,,,213000900,
159512500,,,,213002154,
159513750,,,,213003921,
159515000,,,,213005917,
159516250,,,,213007156,
159517500,,,,213008406,
159518750,,,,213013413,
159520000,,,,213022156,
159521250,,,,213023404,
159522500,,,,213024668,
159523750,,,,213026307,
159525000,,,,213030271,
159526250,,,,213030277,
159527500,,,,213032159,
159528750,,,,213034648,
159530000,,,,213035601,
159531250,,,,213038417,
159532500,,,,213039652,
159533750,,,,213040907,
159535000,,,,213041850,
159536250,,,,213042158,
159537500,,,,213044653,
159538750,,,,213045910,
159540000,,,,213048396,
159541250,,,,213048477,
159542500,,,,213049658,
159543750,,,,213050920,
159545000,,,,213054658,
159546250,,,,213056603,
159547500,,,,213058298,
159548750,,,,213059656,
159550000,,,,213060329,
159551250,,,,213060909,
159552500,,,,213063608,
159553750,,,,213064652,
159555000,,,,213067151,
159556250,,,,213068427,
159557500,,,,213069666,
159558750,,,,213070600,
159560000,,,,213070923,
159561250,,,,213073415,
159562500,,,,213074659,
159563750,,,,213074765,
159565000,,,,213075899,
159566250,,,,213076129,
159567500,,,,213077155,
159568750,,,,213078422,
159570000,,,,213078743,
159571250,,,,213079660,
159572500,,,,213080900,
159573750,,,,213081042,
159575000,,,,213082158,
159576250,,,,213084294,
159577500,,,,213084990,
159578750,,,,213085600,
159580000,,,,213085918,
159581250,,,,213087160,
159582500,,,,213088400,
159583750,,,,213089496,
159585000,,,,213092145,
159586250,,,,213094656,
159587500,,,,213097157,
159588750,,,,213097408,
159590000,,,,213099048,
159591250,,,,213100913,
159592500,,,,213102147,
159593750,,,,213103411,
159595000,,,,213104655,
159596250,,,,213107161,
159597500,,,,213110910,
159598750,,,,213111850,
159600000,,,,213113413,
159601250,,,,213118415,
159602500,,,,213119645,
159603750,,,,213120898,
159605000,,,,213124654,
159606250,,,,213127150,
159607500,,,,213128411,
159608750,,,,213130910,
159610000,,,,213132146,
159611250,,,,213135601,
159612500,,,,213137159,
159613750,,,,213139660,
159615000,,,,213142919,
159616250,,,,213142971,
159617500,,,,213145902,
159618750,,,,213149654,
159620000,,,,213153307,
159621250,,,,213153408,
159622500,,,,213157973,
159623750,,,,213158414,
159625000,,,,213159582,
159626250,,,,213159659,
159627500,,,,213160913,
159628750,,,,213162155,
159630000,,,,213164669,
159631250,,,,213166269,
159632500,,,,213167162,
159633750,,,,213169654,
159635000,,,,213173417,
159636250,,,,213174659,
159637500,,,,213175903,
159638750,,,,213175917,
159640000,,,,213177160,
159641250,,,,213178414,
159642500,,,,213178928,
159643750,,,,213180908,
159645000,,,,213181850,
159646250,,,,213182152,
159647500,,,,213184669,
159648750,,,,213184889,
159650000,,,,213185913,
159651250,,,,213187166,
159652500,,,,213188413,
159653750,,,,213190600,
159655000,,,,213193399,
159656250,,,,213196308,
159657500,,,,213197412,
159658750,,,,213200910,
159660000,,,,213203403,
159661250,,,,213203633,
159662500,,,,213204389,
159663750,,,,213205900,
159665000,,,,213207159,
159666250,,,,213209651,
159667500,,,,213211851,
159668750,,,,213219656,
159670000,,,,213220172,
159671250,,,,213220600,
159672500,,,,213220913,
159673750,,,,213221848,
159675000,,,,213223405,
159676250,,,,213224653,
159677500,,,,213228906,
159678750,,,,213229656,
159680000,,,,213233100,
159681250,,,,213233398,
159682500,,,,213234657,
159683750,,,,213235910,
159685000,,,,213239656,
159686250,,,,213240913,
159687500,,,,213241849,
159688750,,,,213243424,
159690000,,,,213244647,
159691250,,,,213245905,
159692500,,,,213246132,
159693750,,,,213256676,
159695000,,,,213257170,
159696250,,,,213259658,
159697500,,,,213260918,
159698750,,,,213262160,
159700000,,,,213263156,
159701250,,,,213263401,
159702500,,,,213265904,
159703750,,,,213266849,
159705000,,,,213267157,
159706250,,,,213268402,
159707500,,,,213269657,
159708750,,,,213270906,
159710000,,,,213274513,
159711250,,,,213274648,
159712500,,,,213277159,
159713750,,,,213278408,
159715000,,,,213279649,
159716250,,,,213279915,
159717500,,,,213280900,
159718750,,,,213282869,
159720000,,,,213283407,
159721250,,,,213284388,
159722500,,,,213284648,
159723750,,,,213290107,
159725000,,,,213290895,
159726250,,,,213291701,
159727500,,,,213292442,
159728750,,,,213293100,
159730000,,,,213294654,
159731250,,,,213296357,
159732500,,,,213299959,
159733750,,,,213300907,
159735000,,,,213302151,
159736250,,,,213304669,
159737500,,,,213304836,
159738750,,,,213305911,
159740000,,,,213308414,
159741250,,,,213309233,
159742500,,,,213312162,
159743750,,,,213316551,
159745000,,,,213317158,
159746250,,,,213318398,
159747500,,,,213324662,
159748750,,,,213325918,
159750000,,,,213328418,
159751250,,,,213329647,
159752500,,,,213331331,
159753750,,,,213333078,
159755000,,,,213334653,
159756250,,,,213335923,
159757500,,,,213337153,
159758750,,,,213338399,
159760000,,,,213339669,
159761250,,,,213342161,
159762500,,,,213343100,
159763750,,,,213346112,
159765000,,,,213346257,
159766250,,,,213347163,
159767500,,,,213352167,
159768750,,,,213354648,
159770000,,,,213357165,
159771250,,,,213357578,
159772500,,,,213357682,
159773750,,,,213360920,
159775000,,,,213362149,
159776250,,,,213362328,
159777500,,,,213364666,
159778750,,,,213365914,
159780000,,,,213367153,
159781250,,,,213370532,
159782500,,,,213373405,
159783750,,,,213374469,
159785000,,,,213374875,
159786250,,,,213377166,
159787500,,,,213379655,
159788750,,,,213382153,
159790000,,,,213384350,
159791250,,,,213384657,
159792500,,,,213386178,
159793750,,,,213386484,
159795000,,,,213388403,
159796250,,,,213394657,
159797500,,,,213395903,
159798750,,,,213398406,
159800000,,,,213400455,
159801250,,,,213402157,
159802500,,,,213403412,
159803750,,,,213404701,
159805000,,,,213408411,
159806250,,,,213417958,
159807500,,,,213418407,
159808750,,,,213419210,
159810000,,,,213419651,
159811250,,,,213420905,
159812500,,,,213425438,
159813750,,,,213425907,
159815000,,,,213427150,
159816250,,,,213432158,
159817500,,,,213435906,
159818750,,,,213436850,
159820000,,,,213437155,
159821250,,,,213438403,
159822500,,,,213439655,
159823750,,,,213439982,
159825000,,,,213440899,
159826250,,,,213442165,
159827500,,,,213442440,
159828750,,,,213443013,
159830000,,,,213447153,
159831250,,,,213448405,
159832500,,,,213450289,
159833750,,,,213457155,
159835000,,,,213458412,
159836250,,,,213460908,
159837500,,,,213462159,
159838750,,,,213463403,
159840000,,,,213464654,
159841250,,,,213465600,
159842500,,,,213465913,
159843750,,,,213467168,
159845000,,,,213469661,
159846250,,,,213472793,
159847500,,,,213475904,
159848750,,,,213477153,
159850000,,,,213479655,
159851250,,,,213480899,
159852500,,,,213483100,
159853750,,,,213483420,
159855000,,,,213486284,
159856250,,,,213486902,
159857500,,,,213487163,
159858750,,,,213488082,
159860000,,,,213489651,
159861250,,,,213493410,
159862500,,,,213497152,
159863750,,,,213498407,
159865000,,,,213499651,
159866250,,,,213501129,
159867500,,,,213501515,
159868750,,,,213501665,
159870000,,,,213502151,
159871250,,,,213502820,
159872500,,,,213505908,
159873750,,,,213506850,
159875000,,,,213507160,
159876250,,,,213508405,
159877500,,,,213512158,
159878750,,,,213518399,
159880000,,,,213519182,
159881250,,,,213522155,
159882500,,,,213524350,
159883750,,,,213525909,
159885000,,,,213527060,
159886250,,,,213528401,
159887500,,,,213529672,
159888750,,,,213533408,
159890000,,,,213533770,
159891250,,,,213534652,
159892500,,,,213536940,
159893750,,,,213537158,
159895000,,,,213538411,
159896250,,,,213543411,
159897500,,,,213546841,
159898750,,,,213547141,
159900000,,,,213547323,
159901250,,,,213548100,
159902500,,,,213548416,
159903750,,,,213553406,
159905000,,,,213554654,
159906250,,,,213555024,
159907500,,,,213557158,
159908750,,,,213558398,
159910000,,,,213559662,
159911250,,,,213562154,
159912500,,,,213563412,
159913750,,,,213565600,
159915000,,,,213567163,
159916250,,,,213568100,
159917500,,,,213568404,
159918750,,,,213569653,
159920000,,,,213570898,
159921250,,,,213572165,
159922500,,,,213573099,
159923750,,,,213573406,
159925000,,,,213575905,
159926250,,,,213578399,
159927500,,,,213579209,
159928750,,,,213579649,
159930000,,,,213582142,
159931250,,,,213584956,
159932500,,,,213585906,
159933750,,,,213586541,
159935000,,,,213589650,
159936250,,,,213590426,
159937500,,,,213590888,
159938750,,,,213591021,
159940000,,,,213592155,
159941250,,,,213602159,
159942500,,,,213603100,
159943750,,,,213603408,
159945000,,,,213607166,
159946250,,,,213608482,
159947500,,,,213611796,
159948750,,,,213613402,
159950000,,,,213613637,
159951250,,,,213614659,
159952500,,,,213616950,
159953750,,,,213617152,
159955000,,,,213617363,
159956250,,,,213618398,
